ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,status,quantity,price,raw_description,details_fetched,year_month
t5dekbllau,1783761490713,orebushi,2026-07-25,12:00,[大阪府] ＳｋｙシアターＭＢＳ,paper,female,当日手渡し,🦆,5.0,,同行,2026-07-11 09:18:10,2026-07-13 09:02:48,,listing,1,15000,"公演当日会場付近にて待ち合わせしチケットを手渡しさせていただきます。
詳しい待ち合わせ時間、場所などは連絡ボードにてお知らせいたします。
チケットお渡し後、その場で受け取り連絡をお願いいたします。
ご購入者様都合（公共交通機関の遅延、本人確認、体調不良、座席クレームなど）の場合はすべて返金対象外となります。あらかじめご了承ください。
公演中止の場合のみ手数料を差し引いた金額を返金させていただきます。
上記の内容にご理解のある方のみご購入をお願いいたします。",True,2026-07
o9ojg76x4s,1783777846889,orebushi,2026-07-21,17:30,[大阪府] ＳｋｙシアターＭＢＳ,paper,female,公演日4日前までに郵送,たなか,5.0,,,2026-07-11 13:50:46,2026-07-13 09:02:48,,listing,2,13200,"FC先行 該当名義 2枚連番
W列 12～19列
主催者都合の中止の場合のみ チケットを返送頂きましたら手数料等を除いた額を返金させて頂きます。
当日手渡しも可です。",True,2026-07
j0x4cvivm9,1783776649223,orebushi,2026-07-22,17:30,[大阪府] ＳｋｙシアターＭＢＳ,paper,female,入金後24時間以内に郵送,misa,5.0,,,2026-07-11 13:30:49,2026-07-13 09:02:48,,listing,1,12000,,True,2026-07
hyatob56zd,1783780779230,orebushi,2026-07-24,17:30,[大阪府] ＳｋｙシアターＭＢＳ,paper,female,公演日7日前までに郵送,ぷりん,5.0,,,2026-07-11 14:39:39,2026-07-13 09:02:48,,listing,1,14000,"FC先行.初期当選.有効期限内です。
仕事の都合で行けなくなりました。
公演中止以外、いかなる場合でも返金はいたしませんのでご了承ください。",True,2026-07
zprbac8p4e,1783819768112,orebushi,2026-07-26,12:00,[大阪府] ＳｋｙシアターＭＢＳ,paper,female,入金後24時間以内に郵送,K,5.0,,,2026-07-12 01:29:28,2026-07-13 09:02:48,,listing,1,16000,"レターパックプラスで発送します。
※公演中止の場合のみ送料・手数料を差し引いた金額を返金いたします。公演中止以外の理由での返金はいたしませんので予めご了承ください。",True,2026-07
z0kmnqjrbs,1783843945012,orebushi,2026-07-25,17:30,[大阪府] ＳｋｙシアターＭＢＳ,paper,female,入金後2日以内にレターパックにて郵送,misa,5.0,,,2026-07-12 08:12:25,2026-07-13 09:02:48,,listing,1,13000,,True,2026-07
bullo1ykx9,1783847372582,orebushi,2026-08-02,12:00,[大阪府] ＳｋｙシアターＭＢＳ,paper,female,都内手渡しorレターパックにて発送,ね,5.0,,,2026-07-12 09:09:32,2026-07-13 09:02:48,,listing,1,66500,,True,2026-07
1oxyvg5kw2,1783861145519,orebushi,2026-08-01,17:30,[大阪府] ＳｋｙシアターＭＢＳ,paper,female,入金後24時間以内に郵送,ゆ,5.0,,,2026-07-12 12:59:05,2026-07-13 09:02:48,,listing,2,15000,"簡易書留で郵送いたします。
公演中止の際はチケットを返送頂けた場合のみ、送料・手数料を差し引いた金額を返金いたします。
主催者による公演中止以外の返金は、対応できません。",True,2026-07
awi7fiyvxw,1783870401299,orebushi,2026-08-01,17:30,[大阪府] ＳｋｙシアターＭＢＳ,paper,female,公演日7日前までに郵送もしくは手渡し,なな,5.0,,,2026-07-12 15:33:21,2026-07-13 09:02:48,,listing,1,37500,"公演中止の際は、チケットを返送して頂けた場合のみ、送料・手数料を差し引いた金額を返金致します。主催者による公演中止以外は返金対応致しかねます。
🌟ご購入希望の方はプラベ出品いたしますのでご連絡ください🌟",True,2026-07
3sbogy3kxe,1783902091512,orebushi,2026-07-21,17:30,[大阪府] ＳｋｙシアターＭＢＳ,paper,female,要相談,⭐️,5.0,,,2026-07-13 00:21:31,2026-07-13 09:02:48,,listing,1,40000,"FC枠のチケットです。
都内事前手渡し、郵送(局留め可)、当日手渡しでのお取引可能です。",True,2026-07
sold_1783555373749,1783555373749,orebushi,2026-07-23,17:30,[大阪府] ＳｋｙシアターＭＢＳ,paper,female,入金後24時間以内に郵送,,,,,2026-07-09 00:02:53,2026-07-13 09:02:48,2026-07-13 04:03:15,sold,1,7000,公演中止の場合は手数料を差し引いた金額を返金致します。公演中止以外いかなる場合でも返金は不可です。,False,2026-07
kj177xa09c,1783915424119,summer-sonic,2026-08-16,,ZOZOマリンスタジアム ＆ 幕張メッセ,electronic,female,公演日近くなりましたらログイン情報共有,i,5.0,,,2026-07-13 04:03:44,2026-07-13 09:02:48,,listing,2,20000,,True,2026-07
fvv7vln97b,1783916326051,orebushi,2026-08-02,12:00,[大阪府] ＳｋｙシアターＭＢＳ,paper,female,入金後24時間以内に郵送,まな,5.0,,,2026-07-13 04:18:46,2026-07-13 09:02:48,,listing,1,20000,"主催者先行枠
プライベート出品プラベルも可能です。
購入希望でご希望の方は変更しますのでコメント下さい。
入金後簡易書留orレターパックにて翌日に郵送させていただきます。
名義人の本人確認は対応不可です。
名義に関する質問は一切お答え致しかねます。
公演中止の際のみ手数料を差し引いた金額を返金いたします。
座席、遅刻、本人確認、体調不良、出演者変更、その他のトラブル等、公演中止以外は如何なる場合も返金致しかねます。
以上全てをご理解ご了承頂けた方のみご購入の方宜しくお願い致します。",True,2026-07
wjgqqquuwr,1783921158421,orebushi,2026-07-31,17:30,[大阪府] ＳｋｙシアターＭＢＳ,paper,female,公演日7日前までに郵送,L33,4.7,,,2026-07-13 05:39:18,2026-07-13 09:02:48,,listing,1,150000,取引成立後の公演中止対応：送料・手数料を差し引いた額を返金します。,True,2026-07
